0.,0.5000000000000004,0,0,0.5000000000000004
0.1,0.4982094151429697,-0.01781189173671143,-0.01781189173671143,0.5027935632081324
0.2,0.4929497173003095,-0.03450895337696103,-0.03450895337696103,0.5110024358511487
0.30000000000000004,0.4845502471214132,-0.04904422319655896,-0.04904422319655896,0.5241215059190107
0.4,0.47353760940432565,-0.06050204717991839,-0.06050204717991839,0.5413424138491354
0.5,0.4606036916540198,-0.06815369080810657,-0.06815369080810657,0.5616013218838075
0.6000000000000001,0.44656361596600613,-0.07150189882989488,-0.07150189882989488,0.5836416124006837
0.7000000000000001,0.4323061085213922,-0.0703117855109707,-0.0703117855109707,0.6060878732733533
0.8,0.41873921709596784,-0.06462623285223953,-0.06462623285223953,0.6275268804435685
0.9,0.4067345828937927,-0.05476487425055929,-0.05476487425055929,0.6465908866820236
1.,0.39707356250698245,-0.041306694810181455,-0.041306694810181455,0.6620383952625921
1.1,0.3903983941220858,-0.025057229385317598,-0.025057229385317598,0.6728277431016665
1.2000000000000002,0.3871713148806257,-0.007002234659306342,-0.007002234659306342,0.6781792321101393
1.3,0.3876440799063414,0.011749496567730909,0.011749496567730909,0.6776222080341325
1.4000000000000001,0.39183973469791283,0.030030889613592987,0.030030889613592987,0.67102435000614
1.5,0.3995477850911388,0.04668516341721692,0.04668516341721692,0.6586014583498165
1.6,0.41033313480365996,0.06063425779904007,0.06063425779904007,0.6409071471578016
1.7000000000000002,0.42355836144920656,0.07094314504041774,0.07094314504041774,0.618803005073675
1.8,0.43841812823127724,0.07687628184064205,0.07687628184064205,0.5934109059585273
1.9000000000000001,0.45398382172042695,0.07794290265946269,0.07794290265946269,0.566050181899159
2.,0.469255900552354,0.07392848984277506,0.07392848984277506,0.5381632375606737
2.1,0.48322099736935664,0.06491054357187334,0.06491054357187334,0.5112338510153436
2.2,0.4949105108425643,0.05125766891530195,0.05125766891530195,0.48670283132847325
2.3000000000000003,0.5034573384167593,0.03361195397278302,0.03361195397278302,0.46588585496244994
2.4000000000000004,0.5081474830517259,0.01285556794797485,0.01285556794797485,0.44989818405272813
2.5,0.5084635475828084,-0.009936586127322664,-0.009936586127322664,0.4395905814026961
2.6,0.5041175784892887,-0.033555527738084484,-0.033555527738084484,0.4355000993128127
2.7,0.4950713172057509,-0.05672487579487623,-0.05672487579487623,0.4378185725075832
2.8000000000000003,0.48154262407092185,-0.07817179219504265,-0.07817179219504265,0.4463806388355491
2.9000000000000004,0.4639976198308677,-0.09669818590877352,-0.09669818590877352,0.4606720008661944
3.,0.4431288971016496,-0.11124814711652618,-0.11124814711652618,0.4798574818794814
3.1,0.41982094359577726,-0.12096778635331025,-0.12096778635331025,0.5028273090390507
3.2,0.39510464544818147,-0.12525407599517535,-0.12525407599517535,0.5282590168760397
3.3000000000000003,0.3701033596457778,-0.12378990847035559,-0.12378990847035559,0.5546914690495744
3.4000000000000004,0.3459735286728025,-0.11656336111899374,-0.11656336111899374,0.5806068126120442
3.5,0.32384312143864025,-0.10387004586520594,-0.10387004586520594,0.6045157252201161
3.6,0.30475131911862563,-0.08629838262582218,-0.08629838262582218,0.6250411254145689
3.7,0.2895927947583863,-0.06469858000235029,-0.06469858000235029,0.6409956072681585
3.8000000000000003,0.2790696894848974,-0.04013706227905444,-0.04013706227905444,0.6514482148310021
3.9000000000000004,0.27365395506985546,-0.013838857906509808,-0.013838857906509808,0.6557767799579545
4.,0.27356215737802303,0.012878820412767278,0.012878820412767278,0.6537028652225584
4.1000000000000005,0.27874414016348803,0.038678096645373486,0.038678096645373486,0.6453073434674096
4.2,0.2888861696141398,0.06227305569059387,0.06227305569059387,0.6310257455945424
4.3,0.3034283764668445,0.08249941354858495,0.08249941354858495,0.6116236501057337
4.4,0.3215955098904058,0.0983773465336995,0.0983773465336995,0.5881535299213604
4.5,0.34243927720955525,0.10916398205362599,0.10916398205362599,0.5618955098259557
4.6000000000000005,0.3648898996265635,0.11439264085203843,0.11439264085203843,0.5342854039397829
4.7,0.387814004508031,0.11389667062982446,0.11389667062982446,0.5068341162523172
4.800000000000001,0.41007562842182244,0.10781658118458491,0.10781658118458491,0.4810429746896403
4.9,0.4305969407485092,0.09659013710525731,0.09659013710525731,0.45831978595660205
5.,0.44841532470074397,0.08092602075578564,0.08092602075578564,0.43990035263492167
5.1000000000000005,0.46273366884559214,0.061762604320656014,0.061762604320656014,0.4267798791596074
5.2,0.4729611153256306,0.04021420334486648,0.04021420334486648,0.4196581268062986
5.300000000000001,0.47874205788649127,0.017507882394371184,0.017507882394371184,0.4189013578202791
5.4,0.47997185239937346,-0.0050855940776961955,-0.0050855940776961955,0.4245232183800695
5.5,0.4767984565984717,-0.026322754752661243,-0.026322754752661243,0.43618553778206104
5.6000000000000005,0.46961001094897126,-0.0450563527777105,-0.0450563527777105,0.4532189924191054
5.7,0.4590091643119582,-0.06029836225737803,-0.06029836225737803,0.4746623539132232
5.800000000000001,0.445775691356428,-0.0712735177091012,-0.0712735177091012,0.49931805424756276
5.9,0.4308196010374587,-0.07746042619213195,-0.07746042619213195,0.525820895307589
6.,0.41512746009072066,-0.07861799922518836,-0.07861799922518836,0.5527158710197503
6.1000000000000005,0.3997050232813066,-0.07479578663914233,-0.07479578663914233,0.5785407547071804
6.2,0.385519453401329,-0.06632774580281514,-0.06632774580281514,0.6019086447402283
6.300000000000001,0.37344441773729026,-0.053809863422730614,-0.053809863422730614,0.6215858536511676
6.4,0.3642111630684281,-0.0380630400702069,-0.0380630400702069,0.6365606628399515
6.5,0.35836831373946937,-0.020083425662267694,-0.020083425662267694,0.6460990861326203
6.6000000000000005,0.35625261884162107,-0.00098311096324704,-0.00098311096324704,0.6497845197917769
6.7,0.35797223965017594,0.01807534856487862,0.01807534856487862,0.6475390536992127
6.800000000000001,0.3634034375781771,0.03594681505925146,0.03594681505925146,0.6396253143017433
6.9,0.3722007514135738,0.05156993108451552,0.05156993108451552,0.6266287991250853
7.,0.3838199766252337,0.06402816055235983,0.06402816055235983,0.6094217804405243
7.1000000000000005,0.39755252674313124,0.07260202644865624,0.07260202644865624,0.5891109304571756
7.2,0.4125691083854205,0.07680956709280343,0.07680956709280343,0.5669717015752793
7.300000000000001,0.4279701081716907,0.07643275244548364,0.07643275244548364,0.5443732924373352
7.4,0.4428397686686068,0.07152837932524425,0.07152837932524425,0.5226985323517052
7.5,0.45630083583229797,0.06242289486453306,0.06242289486453306,0.5032633012173635
7.6000000000000005,0.46756672208438066,0.04969150752962846,0.04969150752962846,0.4872401263100289
7.7,0.47598791706532445,0.034122857022101286,0.034122857022101286,0.4755903326738412
7.800000000000001,0.48109009772943667,0.01667134163826671,0.01667134163826671,0.4690086467177909
7.9,0.4826016915676958,-0.0016000912648073407,-0.0016000912648073407,0.46788338114779715
8.,0.4804693198294323,-0.019583341496694898,-0.019583341496694898,0.4722745215216917
8.1,0.4748602493446304,-0.03619103883600032,-0.03619103883600032,0.4819108658887791
8.200000000000001,0.4661517388512784,-0.050421076026484435,-0.050421076026484435,0.49620641167305696
8.3,0.45490792821014403,-0.06141604028122882,-0.06141604028122882,0.5142949826091853
8.4,0.44184564286457206,-0.06851409038066758,-0.06851409038066758,0.5350810804130263
8.5,0.42779113412351244,-0.07128832838225979,-0.07128832838225979,0.5573040057328937
8.6,0.4136302630290185,-0.06957238258403531,-0.06957238258403531,0.5796115402709059
8.700000000000001,0.40025515115780524,-0.06347071276162489,-0.06347071276162489,0.6006389296998385
8.8,0.38851025755998025,-0.0533530405593764,-0.0533530405593764,0.619088607461774
8.9,0.37914121167878945,-0.03983322239684978,-0.03983322239684978,0.6338060655511081
9.,0.37274930422004104,-0.02373377619765879,-0.02373377619765879,0.643847497314124
9.1,0.3697543479173577,-0.006038112184344677,-0.006038112184344677,0.6485353135514671
9.200000000000001,0.3703680972790326,0.012166776815098493,0.012166776815098493,0.6474983305511562
9.3,0.37457981213093594,0.029753851499117082,0.029753851499117082,0.6406943142136609
9.4,0.3821548483518847,0.045622139460462494,0.045622139460462494,0.6284135794496893
9.5,0.3926464074600294,0.05876157539758488,0.05876157539758488,0.6112634247495505
9.600000000000001,0.40541981513959435,0.06831283401945798,0.06831283401945798,0.5901342840393862
9.700000000000001,0.41968797268198854,0.07361868172195618,0.07361868172195618,0.5661495392958675
9.8,0.43455597685795866,0.07426386233952464,0.07426386233952464,0.5406017808179844
9.9,0.44907236957389707,0.0701011858230988,0.0701011858230988,0.5148794220023265
10.,0.4622840900460775,0.06126227988843169,0.06126227988843169,0.4903874293746887
10.100000000000001,0.4732919782035341,0.048152341475798444,0.048152341475798444,0.46846713258584605
10.200000000000001,0.48130365708834,0.0314291406833232,0.0314291406833232,0.45031946463606953
10.3,0.48568068862530916,0.011967433163366542,0.011967433163366542,0.4369360879489592
10.4,0.4859773858158308,-0.009189226156072233,-0.009189226156072233,0.4290423593357367
10.5,0.4819688543893732,-0.03088655083333909,-0.03088655083333909,0.4270553444486345
10.600000000000001,0.4736667926765933,-0.05192418845962816,-0.05192418845962816,0.4310596610588365
10.700000000000001,0.4613219436924738,-0.0711233150564248,-0.0711233150564248,0.4408014317429222
10.8,0.44541307741697445,-0.08739331975924429,-0.08739331975924429,0.45570256042507395
10.9,0.42662304113677374,-0.09979378647371305,-0.09979378647371305,0.4748926768842762
11.,0.4058031813324938,-0.10758824124007181,-0.10758824124007181,0.49725803705223137
11.100000000000001,0.383928099792193,-0.11028659937827773,-0.11028659937827773,0.5215042918493118
11.200000000000001,0.3620432585920341,-0.10767388376602871,-0.10767388376602871,0.546229521812903
11.3,0.3412083437296112,-0.09982356282707566,-0.09982356282707566,0.5700034693281748
11.4,0.3224396639344461,-0.08709473583213798,-0.08709473583213798,0.5914484203733119
11.5,0.30665450945982,-0.07011328223727137,-0.07011328223727137,0.6093171570900586
11.600000000000001,0.2946210191135679,-0.049738049936020295,-0.049738049936020295,0.6225635396352907
11.700000000000001,0.2869161536424935,-0.027013946526203737,-0.027013946526203737,0.6304017272700132
11.8,0.2838939347081757,-0.0031145828544685093,-0.0031145828544685093,0.6323506728077494
11.9,0.2856661462585606,0.02072230307894302,0.02072230307894302,0.6282613648097791
12.,0.29209628382308145,0.043263023988961744,0.043263023988961744,0.6183252852297313
12.100000000000001,0.3028071982294268,0.06334586601507866,0.06334586601507866,0.6030636117674637
12.200000000000001,0.3172019509196709,0.0799449617053311,0.0799449617053311,0.5832977918381488
12.3,0.33449680999233156,0.09222650246699207,0.09222650246699207,0.5601031597491721
12.4,0.3537643562750102,0.09959415265305632,0.09959415265305632,0.5347482684359008
12.5,0.3739844519837531,0.10172113443020453,0.10172113443020453,0.5086233510030065
12.600000000000001,0.39410010499822,0.09856718768433867,0.09856718768433867,0.48316202347000464
12.700000000000001,0.41307513472917434,0.09037949352200565,0.09037949352200565,0.4597606206545788
12.8,0.4299504105688242,0.07767754252994254,0.07767754252994254,0.4396997929799808
12.9,0.44389552268131716,0.06122284137379942,0.06122284137379942,0.42407277018600714
13.,0.4542530282268753,0.041975204847204545,0.041975204847204545,0.41372435473013336
13.100000000000001,0.4605727944225233,0.02103813606497034,0.02103813606497034,0.40920407975975087
13.200000000000001,0.46263460577069987,-0.00040359185983891016,-0.00040359185983891016,0.41073616318052825
13.3,0.4604577885511694,-0.021150605864535682,-0.021150605864535682,0.4182079254778991
13.4,0.4542973955666853,-0.04005607749586666,-0.04005607749586666,0.43117727107160453
13.5,0.44462721489973067,-0.05608954782284528,-0.05608954782284528,0.44889879398150145
13.600000000000001,0.43211068088081395,-0.0683938393639619,-0.0683938393639619,0.4703669465405212
13.700000000000001,0.4175613326227362,-0.0763318637566835,-0.0763318637566835,0.4943737976508684
13.8,0.4018951594387304,-0.07952071770679975,-0.07952071770679975,0.5195780570523756
13.9,0.3860775583625994,-0.07785119200253673,-0.07785119200253673,0.544581406570162
14.,0.3710679444643471,-0.07149164951542941,-0.07149164951542941,0.5680077819203749
14.100000000000001,0.3577651647181919,-0.060876125418200616,-0.060876125418200616,0.588581086818594
14.200000000000001,0.34695681792461164,-0.04667739542878753,-0.04667739542878753,0.6051969213312929
14.3,0.3392753377850566,-0.029766619306803854,-0.029766619306803854,0.616984256390832
14.4,0.33516329506580744,-0.011161914607891892,-0.011161914607891892,0.6233535716699738
14.5,0.3348498484416751,0.008031147701051823,0.008031147701051823,0.6240287542815373
14.600000000000001,0.3383396255533974,0.026683692496916184,0.026683692496916184,0.6190609853176807
14.700000000000001,0.3454145865792988,0.04370865733114483,0.04370865733114483,0.6088238788009924
14.8,0.35564869711989766,0.05812311915304472,0.05812311915304472,0.5939902084186968
14.9,0.36843448712533616,0.06910430255325778,0.06910430255325778,0.5754916057013351
15.,0.3830199162762885,0.07603605572891659,0.07603605572891659,0.5544635823269364
15.100000000000001,0.39855335066247766,0.07854319943963681,0.07854319943963681,0.5321790682713112
15.200000000000001,0.4141340281243712,0.07651177593295555,0.07651177593295555,0.5099743058536647
15.3,0.4288650727611082,0.07009413182119012,0.07009413182119012,0.48917136861124416
15.4,0.44190597014301203,0.05969857000939312,0.05969857000939312,0.4710017488238799
15.5,0.4525214855160711,0.04596422876864595,0.04596422876864595,0.45653539931107057
15.600000000000001,0.4601241947128194,0.029722682577592814,0.029722682577592814,0.4466192830834276
15.700000000000001,0.4643081925952929,0.011948519716004129,0.011948519716004129,0.4418289398758556
15.8,0.4648720458561416,-0.006298218495834916,-0.006298218495834916,0.44243582346501276
15.9,0.46182969968497106,-0.023934392136924915,-0.023934392136924915,0.44839229393304497
16.,0.45540873307533897,-0.03991729575489511,-0.03991729575489511,0.4593349597636623
16.1,0.44603609652242093,-0.05330569450489675,-0.05330569450489675,0.4746063631492818
16.2,0.4343121884483807,-0.0633148378211017,-0.0633148378211017,0.49329350726670407
16.3,0.4209747993950127,-0.06936228165076014,-0.06936228165076014,0.5142811729276622
16.400000000000002,0.406855043552745,-0.07110186955187686,-0.07110186955187686,0.5363167404341302
16.5,0.3928278102070022,-0.06844393744983737,-0.06844393744983737,0.558083027422606
16.6,0.37975972915050915,-0.06156056627621018,-0.06156056627621018,0.5782747067968401
16.7,0.36845752904804224,-0.050875600490436795,-0.050875600490436795,0.5956740330295
16.8,0.35961995381044476,-0.03704000883464746,-0.03704000883464746,0.6092215365398727
16.900000000000002,0.35379587230256887,-0.020894017148173183,-0.020894017148173183,0.6180774968923124
17.,0.3513511905977831,-0.0034182010079142414,-0.0034182010079142414,0.6216708594102587
17.1,0.35244637401663315,0.014323637864393274,0.014323637864393274,0.6197326086596595
17.2,0.35702595187165526,0.031246524777372123,0.031246524777372123,0.6123117926635083
17.3,0.3648206340436087,0.046307673265174584,0.046307673265174584,0.5997732434600723
17.400000000000002,0.3753619188036298,0.058567605449311416,0.058567605449311416,0.5827771565439692
17.5,0.38800840299791445,0.06724533983805947,0.06724533983805947,0.5622416367334846
17.6,0.4019822866317113,0.07176461880526222,0.07176461880526222,0.5392904439384233
17.7,0.4164139621541931,0.07178840573852271,0.07178840573852271,0.5151888742801367
17.8,0.43039222299077606,0.06723968378450673,0.06723968378450673,0.4912714593367329
17.900000000000002,0.44301702164627055,0.05830733182495951,0.05830733182495951,0.46886570248404724
18.,0.45345207881469557,0.04543671721926648,0.04543671721926648,0.4492159857800441
18.1,0.4609739041828806,0.029305518784754167,0.029305518784754167,0.43341239098439976
18.2,0.46501475391882185,0.010786138834308581,0.010786138834308581,0.42232811566643985
18.3,0.4651968370957552,-0.00910316598635115,-0.00910316598635115,0.4165693012773429
18.400000000000002,0.4613558832679197,-0.029255659923668145,-0.029255659923668145,0.4164400762027982
18.5,0.45355261954842796,-0.048538744864896316,-0.048538744864896316,0.4219248067785921
18.6,0.4420715156613954,-0.06585825263710678,-0.06585825263710678,0.43268862235233385
18.7,0.4274068043739949,-0.08022074898335567,-0.08022074898335567,0.4480962061480799
18.8,0.4102365382511539,-0.09079029385637667,-0.09079029385637667,0.467247092280395
18.900000000000002,0.3913861333557866,-0.09693641899855784,-0.09693641899855784,0.489027769358963
19.,0.3717833759131782,-0.09827058388763504,-0.09827058388763504,0.5121736942717404
19.1,0.3524075484277711,-0.09466901534311659,-0.09466901534311659,0.5353416134706822
19.200000000000003,0.3342354703815583,-0.0862806313458471,-0.0862806313458471,0.5571857685196808
19.3,0.3181873570538327,-0.0735195651468019,-0.0735195651468019,0.5764342916665008
19.400000000000002,0.30507582586116744,-0.05704272513866078,-0.05704272513866078,0.591961487194758
19.5,0.2955607675778655,-0.0377136227730104,-0.0377136227730104,0.6028517885476979
19.6,0.2901126018942006,-0.01655454322843739,-0.01655454322843739,0.6084517620600134
19.700000000000003,0.2889860697253153,0.00531027535484507,0.00531027535484507,0.6084073612639777
19.8,0.2922061278343811,0.026717211084155347,0.026717211084155347,0.6026838988395952
19.900000000000002,0.2995663651562487,0.0465280492628764,0.0465280492628764,0.5915682263663988
20.,0.3106406454575209,0.0636933395336583,0.0636933395336583,0.5756523459452803
