11.9,0.3741998919056106,0.03058271987153606,0.03058271987153606,0.7293228520813063
12.,0.3829651462235326,0.05667898990459698,0.05667898990459698,0.717796720807915
12.100000000000001,0.39667048381298825,0.07976556138162419,0.07976556138162419,0.6998495044896269
12.200000000000001,0.4145893373425743,0.09862944839224858,0.09862944839224858,0.6764679085773745
12.3,0.43577462009495715,0.11228826848440454,0.11228826848440454,0.6489382211888484
12.4,0.45911036189064025,0.12004375307978582,0.12004375307978582,0.6187745800041959
12.5,0.48337268715213455,0.12151931807883017,0.12151931807883017,0.5876335256974539
12.600000000000001,0.507296314612232,0.11667971936060306,0.11667971936060306,0.5572212736529091
12.700000000000001,0.5296432922792249,0.1058316707757396,0.1058316707757396,0.5291981226878377
12.8,0.5492697994039731,0.0896054301754215,0.0896054301754215,0.5050857371115757
12.9,0.5651875564409192,0.06891846285096341,0.06891846285096341,0.48618245939333726
13.,0.5766162549318633,0.04492325199090434,0.04492325199090434,0.47349123215267214
13.100000000000001,0.5830242562205216,0.018942244477472833,0.018942244477472833,0.46766450316405767
13.200000000000001,0.5841552177073354,-0.007606371568667669,-0.007606371568667669,0.46896910295400873
13.3,0.580039658232932,-0.03328785242191386,-0.03328785242191386,0.47727289614814156
13.4,0.5709896951077795,-0.0567305702218463,-0.0567305702218463,0.49205388739213246
13.5,0.5575793294277205,-0.07670168985371842,-0.07670168985371842,0.51243159529052
13.600000000000001,0.5406094847848362,-0.09217459479926648,-0.09217459479926648,0.5372182813011429
13.700000000000001,0.5210610477025284,-0.10238431612989538,-0.10238431612989538,0.5649875385138659
13.8,0.5000382356856736,-0.10686784111924186,-0.10686784111924186,0.5941560775302372
13.9,0.47870559502816934,-0.10548720325170713,-0.10548720325170713,0.6230740629010589
14.,0.45822223125696643,-0.09843399417292108,-0.09843399417292108,0.6501188384094168
14.100000000000001,0.43967699790179743,-0.08621526482881917,-0.08621526482881917,0.6737866255613422
14.200000000000001,0.42402831246217493,-0.06962162202466494,-0.06962162202466494,0.6927772887663897
14.3,0.4120519731943743,-0.04967948976858833,-0.04967948976858833,0.7060670530060467
14.4,0.4042998922269535,-0.027590330207863167,-0.027590330207863167,0.7129648370215804
14.5,0.4010719733203214,-0.004660272226173552,-0.004660272226173552,0.7131500218462521
14.600000000000001,0.40240272462259713,0.01777561332097495,0.01777561332097495,0.7066883675262332
14.700000000000001,0.40806317917994017,0.03843026831197496,0.03843026831197496,0.6940259871644258
14.8,0.41757794879454535,0.056138153283412096,0.056138153283412096,0.6759617540929719
14.9,0.43025626103532566,0.06992136911870261,0.06992136911870261,0.6535992871509504
15.,0.44523521235457386,0.07904450125231338,0.07904450125231338,0.6282819636316519
15.100000000000001,0.46153254881615846,0.08305506038603472,0.08305506038603472,0.6015144416544147
15.200000000000001,0.4781059784663507,0.08180738353875691,0.08180738353875691,0.5748748945694481
15.3,0.49391540684858143,0.07546859153521593,0.07546859153521593,0.549923897986769
15.4,0.5079845732702711,0.06450639708527342,0.06450639708527342,0.5281142495610216
15.5,0.519458484384393,0.04965950727691844,0.04965950727691844,0.510707227374682
15.600000000000001,0.5276533290889355,0.031892425613965186,0.031892425613965186,0.498700794674581
15.700000000000001,0.5320960300663693,0.012337287803725398,0.012337287803725398,0.4927722540002601
15.8,0.5325511218025092,-0.007773804915832561,-0.007773804915832561,0.49324047374085594
15.9,0.5290334567466519,-0.027182065111432382,-0.027182065111432382,0.5000482445441911
16.,0.5218061477857793,-0.04467660934938966,-0.04467660934938966,0.5127666710965416
16.1,0.5113635822996468,-0.05916604826889443,-0.05916604826889443,0.530621177254081
16.2,0.498401094127117,-0.06974292245879782,-0.06974292245879782,0.5525371564469467
16.3,0.4837723906903716,-0.07573726995016708,-0.07573726995016708,0.5772026147056057
16.400000000000002,0.4684385107717911,-0.07675620512097578,-0.07675620512097578,0.6031456868791442
16.5,0.4534085847110599,-0.07270726578717349,-0.07270726578717349,0.6288195277249938
16.6,0.4396799172742976,-0.06380415511645904,-0.06380415511645904,0.6526931207255129
16.7,0.42817730029336887,-0.05055456565077096,-0.05055456565077096,0.6733393799003468
16.8,0.41969682734859776,-0.033730811786278694,-0.033730811786278694,0.6895196667959218
16.900000000000002,0.41485760468229904,-0.014324908817069382,-0.014324908817069382,0.7002538196725479
17.,0.4140623850113134,0.006509138167760518,0.006509138167760518,0.7048797049435755
17.1,0.41747314965730903,0.027522778587884322,0.027522778587884322,0.7030900680020792
17.2,0.4249985957936463,0.04744587603788067,0.04744587603788067,0.6949517585888643
17.3,0.4362973646566613,0.06506120106971627,0.06506120106971627,0.6809022847855357
17.400000000000002,0.45079596692089624,0.07927603138001721,0.07927603138001721,0.6617251512153204
17.5,0.4677203024059508,0.08918678288095855,0.08918678288095855,0.6385053406652966
17.6,0.48613901525274184,0.09413286204066298,0.09413286204066298,0.612567081507438
17.7,0.5050166043585086,0.09373664934951595,0.09373664934951595,0.585398287336589
17.8,0.5232721449461596,0.08792729838825683,0.08792729838825683,0.5585649206678827
17.900000000000002,0.539842103650681,0.07694690450881653,0.07694690450881653,0.5336210637697765
18.,0.5537416377608939,0.06133866853079557,0.06133866853079557,0.512019531912469
18.1,0.5641228858346179,0.04191769899115873,0.04191769899115873,0.4950280862569503
18.2,0.5703237839574584,0.01972607594157985,0.01972607594157985,0.4836568983031408
18.3,0.5719091161356591,-0.004025277810701194,-0.004025277810701194,0.47859680670770316
18.400000000000002,0.5686970665368114,-0.028024629054124176,-0.028024629054124176,0.4801872058980462
18.5,0.5607720695066124,-0.05093349588661051,-0.05093349588661051,0.48838197847084514
18.6,0.5484825943465718,-0.07146251802221643,-0.07146251802221643,0.502764123973684
18.7,0.5324239304753697,-0.08844485790866026,-0.08844485790866026,0.5225617072154325
18.8,0.5134068228009623,-0.1009028388260175,-0.1009028388260175,0.546692576480103
18.900000000000002,0.492413872851516,-0.10810416438697584,-0.10810416438697584,0.573825012596165
19.,0.4705462923665068,-0.10960433630453814,-0.10960433630453814,0.6024526862100565
19.1,0.4489616385779315,-0.10527299208583357,-0.10527299208583357,0.6309798852316759
19.200000000000003,0.4288134191390738,-0.09530251356351134,-0.09530251356351134,0.657811382216535
19.3,0.41118364936035906,-0.08019847959817891,-0.08019847959817891,0.6814434223414294
19.400000000000002,0.397024008444397,-0.06075247919693888,-0.06075247919693888,0.7005480755258983
19.5,0.38710347304183906,-0.03799848441992711,-0.03799848441992711,0.7140489016268113
19.6,0.3819640881123062,-0.013156203819648986,-0.013156203819648986,0.7211813128133241
19.700000000000003,0.38189112640296624,0.012436805685325028,0.012436805685325028,0.7215384279675581
19.8,0.3868966873870421,0.03739950925268011,0.03739950925268011,0.7150909166446774
19.900000000000002,0.3967188156029213,0.06038390789372956,0.06038390789372956,0.7021890911462891
20.,0.41083533696646324,0.08014997805544581,0.08014997805544581,0.683545846220684
